translation_x,translation_y,translation_z,frame_numbers
69.39354481787736,46.19371826830213,0.11809838504296472,frame_000432
69.25771248813886,46.44230580384444,0.1202841476361736,frame_000433
69.12110579385981,46.69005565667109,0.1225398080528358,frame_000434
68.98369302549698,46.93688816789917,0.12485430456099805,frame_000435
68.84546784206799,47.182732064012384,0.127216047105962,frame_000436
68.70554169160032,47.428724363450776,0.1296167655742804,frame_000437
68.56379090025258,47.675032768456404,0.13205151445886743,frame_000438
68.42011082046815,47.92184175172913,0.13451481991192876,frame_000439
68.27367000245984,48.16815263392216,0.13699681416292944,frame_000440
68.12455723721861,48.41396122355482,0.13948326606919292,frame_000441
67.9728739999215,48.659271714390805,0.14195941602969597,frame_000442
67.8194803007512,48.90289677539064,0.1444906341852295,frame_000443
67.66434760231398,49.14463516292466,0.14706555602367752,frame_000444
67.50746639365322,49.384285633500824,0.14967289259612032,frame_000445
67.34884617870722,49.62284685959565,0.15226784779480312,frame_000446
67.18851549745848,49.860339804634414,0.15485053550510952,frame_000447
67.02652191624517,50.096793817336,0.15742084322278188,frame_000448
66.86367785908132,50.33323273189728,0.15999428086826,frame_000449
66.69991356384291,50.56949723018108,0.1625627301042375,frame_000450
66.5351846368632,50.80544476454902,0.16511799734232074,frame_000451
66.36781865405295,51.03996344811826,0.16766954606479556,frame_000452
66.19780927268798,51.27314971042836,0.17020533451499542,frame_000453
66.02516283420493,51.50510836624374,0.17271339648343229,frame_000454
65.85155176272228,51.73693872459043,0.17517683896409172,frame_000455
65.67702045460308,51.96855693473631,0.17759339680441963,frame_000456
65.50163867466259,52.19989591644176,0.17996080510196683,frame_000457
65.32757739238055,52.42576108256774,0.18227677296904388,frame_000458
65.15416750405875,52.646718425928306,0.18453903461309415,frame_000459
64.97630921884188,52.868485741857754,0.18676530612158412,frame_000460
64.79435452198884,53.09170009599184,0.188959973249359,frame_000461
64.60866174924068,53.31603971128366,0.19111878004911373,frame_000462
64.41959557816342,53.54121006245165,0.1932377161122254,frame_000463
64.23200209638672,53.76324605821523,0.19531465488993702,frame_000464
64.04532635953424,53.98267805555533,0.19735423965085275,frame_000465
63.85458274930546,54.20373003602421,0.19940128824878864,frame_000466
63.65932986352785,54.424953669808616,0.20143094874564635,frame_000467
63.45987213037053,54.6459055945092,0.20343655695713966,frame_000468
63.25651397772229,54.86616131427244,0.20541186399011888,frame_000469
63.051959077622,55.085282517665796,0.2073574221600615,frame_000470
62.84636915497753,55.303361443173216,0.2092707423725003,frame_000471
62.639924960952,55.52050709969248,0.21114978872406062,frame_000472
62.4326645571561,55.73564534784957,0.2130037706819409,frame_000473
62.224483298587934,55.948696528156006,0.2148335551006493,frame_000474
62.01529556656657,56.15958936636906,0.21664053745121326,frame_000475
61.80428891853124,56.36946088333415,0.21841391526950732,frame_000476
61.59157117010763,56.578478783366315,0.22015029346844361,frame_000477
61.37726282099346,56.78682754113077,0.22184673008530043,frame_000478
61.16224290559458,56.99350849148828,0.2234810499917416,frame_000479
60.94650191095403,57.19851744219819,0.2250510638145763,frame_000480
60.730049350435834,57.40185858626141,0.22655488428872742,frame_000481
60.51291375625047,57.60453059580479,0.22800366553177842,frame_000482
60.29514269626771,57.806348998159415,0.2294019743421077,frame_000483
60.07680276461359,58.00714609104969,0.23075475520842503,frame_000484
59.85707202346467,58.20578484019205,0.2320368237961345,frame_000485
59.635887050581616,58.40233651914844,0.23325172894727203,frame_000486
59.413197107865344,58.596880786660996,0.2344031705403736,frame_000487
59.18896413416832,58.79049178056908,0.2355166180970767,frame_000488
58.96316276154276,58.98306049386572,0.23660007361887764,frame_000489
58.73578030611854,59.174494689876056,0.2376618412302699,frame_000490
58.507724341251944,59.36373281568374,0.23870667597392264,frame_000491
58.27917561795449,59.55092161335807,0.23973578923609754,frame_000492
58.05033391355485,59.73621621019756,0.24075069450516196,frame_000493
57.821256298748224,59.92076621054445,0.24170304331863185,frame_000494
57.59185715449782,60.10453807354079,0.24259264604761155,frame_000495
57.36206988801894,60.28751502870311,0.2434192377267882,frame_000496
57.1311010934629,60.46969707006627,0.2442276148521611,frame_000497
56.89907761398631,60.65110096912413,0.24502921731272082,frame_000498
56.666138976825636,60.83176026769522,0.24583571161740692,frame_000499
56.436004886482664,61.008553196453775,0.24663101304617427,frame_000500
56.20773987135619,61.18173549639625,0.24742030785912747,frame_000501
55.974859040729534,61.35451276731878,0.2482421021360808,frame_000502
55.738588647884896,61.52770760376747,0.24907313615073728,frame_000503
55.49941228411071,61.701181654468655,0.24990806122676096,frame_000504
55.25781671146901,61.87482172356007,0.25074169869368523,frame_000505
55.01524891182072,62.04635376525446,0.2515637017979031,frame_000506
54.77164546404047,62.215698120339994,0.2523830919566535,frame_000507
54.526955631148695,62.382783514756255,0.2532089661138222,frame_000508
54.277511059676016,62.552346692349325,0.2540771432825669,frame_000509
54.02261410347456,62.72522197068302,0.25499132431710825,frame_000510
53.76699987631368,62.895986080626116,0.25593119754766785,frame_000511
53.51468297511602,63.06389759064054,0.25686107003936687,frame_000512
53.26519725230127,63.22880871018675,0.2577882711642696,frame_000513
53.01515027988158,63.391058387039614,0.25874657974550136,frame_000514
52.75936617595386,63.55488318017786,0.2597617424302897,frame_000515
52.49713778356174,63.72085117860396,0.26083976076609283,frame_000516
52.2324511859453,63.88604626874276,0.2619204986477787,frame_000517
51.96575033822391,64.0500565335893,0.2630051076145572,frame_000518
51.69750456404747,64.21247634509409,0.26409447507445677,frame_000519
51.426903336944136,64.37290635539517,0.26519365361592007,frame_000520
51.15292349713548,64.5324533970715,0.2663074805633247,frame_000521
50.87603515838763,64.69100846641263,0.2674361659984111,frame_000522
50.59671001977544,64.84847932993684,0.2685797312784544,frame_000523
50.319548221371655,65.00331140549073,0.269738019283589,frame_000524
50.043807728098436,65.15575414732685,0.2709106691393923,frame_000525
49.76580119889742,65.3065542309549,0.2721015547138418,frame_000526
49.486391803635186,65.45586678959167,0.27329822141459253,frame_000527
49.205715897936074,65.60385533517085,0.2744968595033904,frame_000528
48.923928857239474,65.75167785805714,0.2756934420895275,frame_000529
48.6402975273964,65.89930919817888,0.27689450239547675,frame_000530
48.35484727691984,66.04674097087721,0.2780975490680563,frame_000531
48.06761615783013,66.19398156102989,0.2792733014075995,frame_000532
47.778654917001546,66.33985620964387,0.2804353099062457,frame_000533
47.488026977217785,66.48418463654278,0.28158795251288266,frame_000534
47.19655428824768,66.62580885491056,0.28277081360975936,frame_000535
46.90417024941407,66.76597070709485,0.2839910870673597,frame_000536
46.61082729281216,66.90493432568142,0.2852471524245354,frame_000537
46.31575103228975,67.04395831790708,0.2865108325101938,frame_000538
46.01908734674322,67.18191823641163,0.28778619581676396,frame_000539
45.720994791094355,67.3186841125484,0.289077168462453,frame_000540
45.42239044204985,67.45413436531663,0.29040528658105075,frame_000541
45.123302832673005,67.58935571256971,0.29174887879303957,frame_000542
44.82377952833097,67.72446554729963,0.29310386989778753,frame_000543
44.52388711988428,67.85959803166804,0.29445715324205124,frame_000544
44.22280367039578,67.99370417802524,0.295827792676048,frame_000545
43.92046575844932,68.12672948279156,0.2972170332266229,frame_000546
43.616076807676286,68.25862782296062,0.2985994016499555,frame_000547
43.31066171356348,68.38936147322336,0.2999923554855053,frame_000548
43.00451221582023,68.51890108749421,0.30140423961928386,frame_000549
42.69867858043649,68.64623961274671,0.30286092197506803,frame_000550
42.387877130041645,68.77396970425524,0.3043611778070542,frame_000551
42.07128020754951,68.90272862848197,0.30590812209292584,frame_000552
41.7548478820505,69.03055681503204,0.3074909042500779,frame_000553
41.43897495497904,69.15725302337269,0.3090993612209436,frame_000554
41.124084767407034,69.28261601300237,0.31072316007644835,frame_000555
40.81137503762224,69.40644454568162,0.3123340421208386,frame_000556
40.49890188501956,69.52973728162614,0.3139709486553431,frame_000557
40.186605058887906,69.65251518389306,0.3156350880417055,frame_000558
39.873697495791276,69.77480759634881,0.3173010261539071,frame_000559
39.560312382141845,69.89665225451512,0.31894311043233364,frame_000560
39.24659558740723,70.01809527786989,0.3205618710905039,frame_000561
38.93270566420903,70.13919116933435,0.32219289983818683,frame_000562
38.61427602659686,70.26060274844637,0.3238716138893849,frame_000563
38.29065025895641,70.3825123883074,0.3255980859627052,frame_000564
37.96552901842054,70.5045151084674,0.32729575514441267,frame_000565
37.63873472384823,70.62670733770358,0.3289682459680531,frame_000566
37.310102478255175,70.74919388984895,0.3306187298995855,frame_000567
36.97964180228489,70.87088805071903,0.3322360080832976,frame_000568
36.64753661933875,70.99168919965045,0.33383374681858996,frame_000569
36.31398353703211,71.11149671589313,0.33542500825727345,frame_000570
35.98078008453188,71.23020998857206,0.33697246398136727,frame_000571
35.648442356168545,71.34772839888693,0.3384962190527308,frame_000572
35.31751022927888,71.46395132801923,0.34001535919868875,frame_000573
34.98854736344356,71.5787781562272,0.34152131217550213,frame_000574
34.656015135579366,71.69390810334458,0.34303665410019646,frame_000575
34.31939031541825,71.80957385410517,0.3445827320680156,frame_000576
33.982506740399515,71.92640683082125,0.3461920356356519,frame_000577
33.64532001531493,72.04434833749009,0.3478787208527808,frame_000578
33.30779842908795,72.16335644831595,0.34965581127124146,frame_000579
32.969177127414625,72.28121999581887,0.351473017338003,frame_000580
32.62960515129545,72.39791382518388,0.3533540474503963,frame_000581
32.28923788378125,72.51341278147432,0.35532094877840004,frame_000582
31.945999533220512,72.62843127234011,0.35747757532740626,frame_000583
31.600524316370958,72.74279006739029,0.3598380183872841,frame_000584
31.253433765536528,72.85631622490946,0.36241536866572166,frame_000585
30.90442915962299,72.97004300453177,0.3651785083198735,frame_000586
30.555430271160372,73.08329268054281,0.368159377519676,frame_000587
30.206535402430738,73.19629584498023,0.37135375095354517,frame_000588
29.858744084447903,73.30809156491753,0.3747887532198939,frame_000589
29.517530868842563,73.41870501226441,0.37834863465142415,frame_000590
29.182061761592045,73.52816134008965,0.3820562701851602,frame_000591
28.846164572214906,73.63648568287286,0.386017642235574,frame_000592
28.509858327225835,73.7437031963142,0.39022580511962185,frame_000593
28.1731620530225,73.84983903594838,0.3946727559006173,frame_000594
27.835348938150855,73.95491835560625,0.39934247879411217,frame_000595
27.496593392006716,74.05896631135037,0.404230557878579,frame_000596
27.157063481709915,74.16200805906264,0.4093314444582051,frame_000597
26.817828495661075,74.26406875859173,0.4146975126479855,frame_000598
26.479211884095804,74.36517356675658,0.4203214027782932,frame_000599
26.141537097135597,74.46534764022246,0.42619507545333113,frame_000600
25.804220013576376,74.56680214155358,0.4323059819424665,frame_000601
25.467416015798808,74.66957899717406,0.43863702189964054,frame_000602
25.131274143847982,74.77373690363561,0.44517041541543,frame_000603
24.79593710387684,74.87716531788098,0.45189966030039885,frame_000604
24.46154125222647,74.97993970706949,0.45879036674974105,frame_000605
24.12821660296369,75.08213553817684,0.46580761620520267,frame_000606
23.795179264518573,75.18382827414587,0.4729464450454682,frame_000607
23.462378499434433,75.28509338131838,0.48017302880770324,frame_000608
23.129750885817227,75.38600632582397,0.48745324075147656,frame_000609
22.79812788086314,75.48664257744002,0.49481170715730116,frame_000610
22.467588761446784,75.5870776031235,0.5022141512393525,frame_000611
22.13820646216718,75.68738686964403,0.5096264469803674,frame_000612
21.809301736289015,75.78863193712631,0.5169980500910603,frame_000613
21.481090217480006,75.89068283659245,0.524281581914943,frame_000614
21.153774854961565,75.9934179840232,0.5314297391543672,frame_000615
20.827384189817064,76.09573808390053,0.5384404224360796,frame_000616
20.50177235213137,76.19774375781766,0.5452783350363275,frame_000617
20.176780787554062,76.29953562715667,0.5519085574818984,frame_000618
19.852399983063215,76.40121431502315,0.5583841634551925,frame_000619
19.52876946589154,76.50288044381924,0.5646697439038717,frame_000620
19.206016078840594,76.6046346357453,0.570730946563645,frame_000621
18.884253980369927,76.70657751246344,0.5766151353926263,frame_000622
18.56358464471877,76.80880969617937,0.5822945269025722,frame_000623
18.244096861694715,76.91143180889284,0.5877429984120336,frame_000624
17.925866735607904,77.01553056701698,0.5929596351183296,frame_000625
17.608957687989847,77.1210011561941,0.5979294861658125,frame_000626
17.293420455929933,77.22774714701727,0.6026394126181877,frame_000627
16.97838553487644,77.3334944827221,0.607065328670337,frame_000628
16.663710226585042,77.4381467334414,0.6111918677120698,frame_000629
16.34923280625168,77.54159908393046,0.6150053993264664,frame_000630
16.035680080442212,77.64592434603367,0.6186052065642538,frame_000631
15.723020338235356,77.75101770504193,0.6219877390917793,frame_000632
15.411209184271247,77.85678273119456,0.6251520135228074,frame_000633
15.102912232787034,77.96124535881111,0.6280197181318367,frame_000634
14.79856392191566,78.06436471150393,0.6305872014520008,frame_000635
14.498605031865536,78.16609362388228,0.6328527937170364,frame_000636
14.203482684236427,78.26637864045667,0.6348345637935293,frame_000637
13.911835215604727,78.36605995083936,0.6364959976576686,frame_000638
13.623786297740933,78.46523817706776,0.6378313207417943,frame_000639
13.339453259469035,78.56401393978562,0.6388632817569903,frame_000640
13.052594147517702,78.66248784210785,0.6397247684043619,frame_000641
12.762137136514234,78.76076050230674,0.6404363523214673,frame_000642
