translation_x,translation_y,translation_z,frame_numbers
17.5487768699492,57.48421239742367,0.2731729777875437,frame_000439
17.65859443852629,57.62086183299737,0.27294997408912147,frame_000440
17.768807488442828,57.75669371893879,0.2729767822040248,frame_000441
17.88016135613705,57.89183383525571,0.2730748731856306,frame_000442
17.992656041250825,58.02640795888875,0.2732518739003506,frame_000443
18.106291543477578,58.16054186676141,0.27351510914738486,frame_000444
18.22032252415112,58.29534742540046,0.2738685057289232,frame_000445
18.334904261693755,58.430744976314095,0.2743321846030204,frame_000446
18.45018569666852,58.56666324610946,0.2749258892190383,frame_000447
18.566893153419297,58.702053258240724,0.27555205656669407,frame_000448
18.68468438548207,58.83706594421799,0.2762115175801236,frame_000449
18.80321714644109,58.971852235547466,0.276903895109475,frame_000450
18.922310809520567,59.1053631508939,0.2776333691242205,frame_000451
19.041946361090183,59.23752741648424,0.278408697270968,frame_000452
19.16210478759289,59.36826537340321,0.2792374290331774,frame_000453
19.282767072959533,59.49868889054935,0.28009735388189716,frame_000454
19.403914203126877,59.6289237448045,0.2809953058882036,frame_000455
19.52552716408757,59.75909571304434,0.2819366845271698,frame_000456
19.646679986461777,59.89031666168284,0.2829362665634113,frame_000457
19.767185702708268,60.02250693145638,0.28399858076965134,frame_000458
19.88685100742404,60.15559524821352,0.2851267968916573,frame_000459
20.0063832125147,60.28853263292393,0.28636786087812116,frame_000460
20.125744290162103,60.4214700177665,0.2877340808764235,frame_000461
20.244896212603276,60.55455833491071,0.28923670794770606,frame_000462
20.36380095196853,60.68794851631868,0.29091257323917236,frame_000463
20.482420480465915,60.82179149425448,0.29276526444084916,frame_000464
20.600716770357966,60.95623820097072,0.294797538662274,frame_000465
20.71865179688727,61.0902396562927,0.2969954788596241,frame_000466
20.8361875327809,61.223724586389366,0.29936772933552463,frame_000467
20.953285950841583,61.356613332286244,0.3019219527320202,frame_000468
21.070654356221468,61.490017765278665,0.304628580197447,frame_000469
21.188099443071803,61.62406366182241,0.3074796090703545,frame_000470
21.305434243483752,61.758876798386154,0.3104658286225356,frame_000471
21.42173279226069,61.89458294907658,0.3135806679937544,frame_000472
21.536976075350648,62.03130789087333,0.31682020227911795,frame_000473
21.651145078757672,62.1691774007489,0.3201792984835354,frame_000474
21.764220791304798,62.307117342334216,0.3237303378354974,frame_000475
21.876184199523998,62.44503128660164,0.32746637329527817,frame_000476
21.98701629002302,62.58281441937698,0.3313798536701588,frame_000477
22.098350333392005,62.72155345929832,0.33542519902206036,frame_000478
22.21017999158781,62.86134902787198,0.3395972005792169,frame_000479
22.32251160239438,63.002301746632654,0.3438897435304172,frame_000480
22.433711895655996,63.143312319902876,0.348276106928786,frame_000481
22.54379988530896,63.284259163377016,0.3527482110724454,frame_000482
22.652794585367555,63.42501230760807,0.35729691909423145,frame_000483
22.760715006344945,63.56663330971946,0.3620066143953911,frame_000484
22.86758016169965,63.70919763616137,0.3668591018731507,frame_000485
22.973409064943393,63.85278075336882,0.3718358843567644,frame_000486
23.079873023157898,63.9952721291243,0.37686990091420103,frame_000487
23.187003725615035,64.13673045950996,0.38194359819775103,frame_000488
23.29484553746342,64.27719767036955,0.38703874315851916,frame_000489
23.401803206247894,64.41888491658521,0.39214028975495074,frame_000490
23.507933772856784,64.56181735385739,0.3972363469256132,frame_000491
23.613294278233276,64.70602013787605,0.40231434403121213,frame_000492
23.717941763158187,64.85151842396027,0.40739654702777806,frame_000493
23.82193326855636,64.99833736791658,0.4124616271329888,frame_000494
23.925325835406305,65.14650212553788,0.4174878779941061,frame_000495
24.029828794277577,65.29483794491354,0.4225053065942107,frame_000496
24.135511862663915,65.4431477756903,0.42749760277395865,frame_000497
24.242457433902736,65.5912261824059,0.43244845627943995,frame_000498
24.348201339391096,65.73907315748164,0.43733459470138386,frame_000499
24.452670692640147,65.88689413662053,0.4421454121014167,frame_000500
24.555786269357984,66.03488617035727,0.4468702268646729,frame_000501
24.659114789954998,66.1842240212336,0.45150407470427995,frame_000502
24.76257703104016,66.33488253352138,0.45604767228260196,frame_000503
24.866100107154864,66.48683655150043,0.46050166072559073,frame_000504
24.968872135901485,66.64006091630812,0.46490596926291433,frame_000505
25.07098818557281,66.7945304728704,0.4692613908014689,frame_000506
25.172543324513317,66.9502200660947,0.4735689446925873,frame_000507
25.27437796323574,67.10491853993616,0.4777854619066012,frame_000508
25.376431891874173,67.25858396834784,0.48192166325621805,frame_000509
25.478651238552608,67.4111576550254,0.4859881183388849,frame_000510
25.580988461714245,67.56475013759565,0.49001495193078737,frame_000511
25.683402365414686,67.71928594955394,0.49401258229188694,frame_000512
25.78585809164055,67.87468962440427,0.49799142764784365,frame_000513
25.887581789791742,68.0298996016851,0.5019117208267464,frame_000514
25.988706554774904,68.18504585134535,0.5057815803768867,frame_000515
26.089365481583624,68.34024995818908,0.5096087471799171,frame_000516
26.190436995625998,68.49661121619816,0.5134330119941188,frame_000517
26.291898914691387,68.65402900349937,0.5172673599370685,frame_000518
26.393735394499924,68.81240269823068,0.5211246250885745,frame_000519
26.495029981203444,68.97064558380217,0.5250313833408544,frame_000520
26.595611551551894,69.12886247375492,0.5289887678212792,frame_000521
26.695308982373987,69.2871497964859,0.5329979115034603,frame_000522
26.794858097811172,69.44658169013243,0.5370460545685367,frame_000523
26.894255729397365,69.6070323774942,0.5411457289121946,frame_000524
26.993505046596287,69.76837608138302,0.5453093153926214,frame_000525
27.09261556082486,69.92950093356818,0.5494969361773406,frame_000526
27.191603116451546,70.09048659274988,0.5537145192146322,frame_000527
27.29048989580927,70.25140433251151,0.5579674638085337,frame_000528
27.387652129769084,70.41330312645049,0.5623108162310434,frame_000529
27.48311200132243,70.57603204222941,0.5667512191628825,frame_000530
27.576885355631674,70.73944014747676,0.5712951641937035,frame_000531
27.670633989072076,70.90239042413316,0.5759597915471822,frame_000532
27.764373746096734,71.06493737548547,0.5807532939634868,frame_000533
27.858126809121483,71.22712711969963,0.585683788548464,frame_000534
27.95192169480694,71.38998348282236,0.59064818221348,frame_000535
28.04579326220945,71.55333037710938,0.5956478321385977,frame_000536
28.13978270831673,71.71699171483846,0.6006831894480612,frame_000537
28.233030616640306,71.88100522534889,0.6058217257581009,frame_000538
28.32542290439583,72.04562246223217,0.6110606876270843,frame_000539
28.41684548885127,72.21109497907419,0.6163969440348407,frame_000540
28.508091242241687,72.37647441998054,0.6218397068573874,frame_000541
28.599214036397683,72.54179013304976,0.6273909398280089,frame_000542
28.690274081112754,72.70706308126326,0.6330523045386435,frame_000543
28.781337920021123,72.87329193473468,0.6387819552145502,frame_000544
28.872478439594033,73.04027545057411,0.644572943674738,frame_000545
28.963774864230984,73.20781238591171,0.6504177176909771,frame_000546
29.05440580977757,73.37471540321327,0.6562884218919777,frame_000547
29.14429522164323,73.54098869483572,0.6621761469308837,frame_000548
29.23336704532158,73.7066280680018,0.6680712282808805,frame_000549
29.322452172366884,73.87282086036447,0.6740026298935438,frame_000550
29.411642501291805,74.03976831556452,0.6799594822358774,frame_000551
29.501036268541075,74.20767167726244,0.6859304627203137,frame_000552
29.58983109768556,74.37651836418081,0.6919628410015549,frame_000553
29.677969948793454,74.5460819776322,0.6980448358972782,frame_000554
29.7653957819775,74.7161361189197,0.7041646661666565,frame_000555
29.85295851230894,74.885468301592,0.7102711754840221,frame_000556
29.94076905274708,75.05405756335725,0.7163522839375998,frame_000557
30.028944654212967,75.22187455680879,0.7223956094720186,frame_000558
30.11744727952734,75.39106755309119,0.7284336361569765,frame_000559
30.20608362378065,75.56160720341745,0.7344652300395087,frame_000560
30.294666719946584,75.73347254415329,0.7404892572338665,frame_000561
30.38227061412733,75.90446498934597,0.7465026291363579,frame_000562
30.468876292723635,76.07456357614272,0.7525003624566238,frame_000563
30.554464742217572,76.24373895654905,0.7584774737403653,frame_000564
30.639923890286465,76.4141394050609,0.7644417391196625,frame_000565
30.725402677218117,76.58573557428589,0.7703940270591842,frame_000566
30.81105638118902,76.75850650198034,0.7763352815903246,frame_000567
30.896139677119816,76.93025360366472,0.7822398551619509,frame_000568
30.980652564981,77.1009559164259,0.7881143918641846,frame_000569
31.06459504482543,77.27058409221125,0.793965384618316,frame_000570
31.14871244549002,77.44030031408401,0.799773733555091,frame_000571
31.232849488443406,77.61028066920026,0.8055339284071006,frame_000572
31.316857233073144,77.78070124474037,0.811240156862509,frame_000573
31.399847743295993,77.95152430314148,0.8169295169834703,frame_000574
31.481840033777182,78.1224982904734,0.8226035913525386,frame_000575
31.562853119225576,78.29337165279814,0.8282639624941848,frame_000576
31.642906014023435,78.4641066571036,0.8339141393832066,frame_000577
31.722017730975377,78.63487939120684,0.8395595604557762,frame_000578
31.80020728293447,78.80586594291731,0.8452056640783887,frame_000579
31.879145966543533,78.97702858720942,0.85078301291988,frame_000580
31.95886547236252,79.14811576996854,0.8563041372511644,frame_000581
32.03941016674051,79.31887593713518,0.8617809633331639,frame_000582
32.11918480815138,79.48927134846576,0.8672336855699825,frame_000583
32.19824643659189,79.65947809189187,0.8726711779545551,frame_000584
32.27665209210903,79.8296722553449,0.8781017858974505,frame_000585
32.35520414780282,79.999816108472,0.8836031835065071,frame_000586
32.43380436781972,80.16965809668102,0.8891851068477643,frame_000587
32.51236085421553,80.33894666540247,0.8948572919637666,frame_000588
32.59004270869706,80.50863016910095,0.9006306631739383,frame_000589
32.666925985909984,80.67867926025346,0.9064977079442639,frame_000590
32.74308674050679,80.84907297646197,0.9124509892856981,frame_000591
32.81934635926822,81.01979874223841,0.9186182607503918,frame_000592
32.89562561914537,81.1908523650406,0.9249683394342163,frame_000593
32.971851634955044,81.36223803746644,0.9314712505425017,frame_000594
33.04721253095504,81.53276842029744,0.9381603621786728,frame_000595
33.12180337629266,81.70224227131949,0.9449951655160965,frame_000596
33.195719240147056,81.87045834828803,0.9519368882158341,frame_000597
33.2698005194039,82.03841532505152,0.9589504386025559,frame_000598
33.343987004523875,82.20613416457041,0.9660043699349383,frame_000599
33.418224823828275,82.37364421493821,0.973068972096934,frame_000600
33.49172111038407,82.54098320580724,0.9801124171926723,frame_000601
33.56458994583496,82.70819725640368,0.9871007682044323,frame_000602
33.636945411819134,82.87534087105595,0.9940018247064294,frame_000603
33.709646927896245,83.04127703031159,1.000779336491633,frame_000604
33.782653298920685,83.20585480209947,1.0073930210892694,frame_000605
33.85592966764135,83.36892325434792,1.0138043325530495,frame_000606
33.92944750923223,83.53153136753097,1.01998032717912,frame_000607
34.0031846411119,83.6937504155292,1.0258936361946396,frame_000608
34.077125218555594,83.85566005735596,1.0315186274564163,frame_000609
34.14960745299484,84.01713450883453,1.0368155627797937,frame_000610
34.22061550133929,84.17784255739986,1.0417698280366114,frame_000611
34.290127182616686,84.33746137556274,1.0463683946690667,frame_000612
34.35976625936692,84.49589034934075,1.0506067838568174,frame_000613
34.42951054870652,84.65325106325504,1.0544694435456674,frame_000614
34.49934420560722,84.80967348696028,1.057942482811932,frame_000615
34.56925772327502,84.96508215475289,1.0609889589041137,frame_000616
34.639247934241794,85.11919616466281,1.063607697637603,frame_000617
34.709318008890435,85.27174299985704,1.0657989594646748,frame_000618
34.779477449753244,85.42365844105072,1.0675791099848035,frame_000619
34.849742101767085,85.57490894760586,1.0689609838828706,frame_000620
34.92013414768041,85.72547774915398,1.0699589260911992,frame_000621
34.98902982621627,85.87536483789842,1.070576053621079,frame_000622
35.056451319771924,86.02458698412117,1.0708238806779424,frame_000623
35.12241447282377,86.17317772831406,1.0707153561462552,frame_000624
35.18858107919417,86.31998747736613,1.0702027042396427,frame_000625
35.25496698425788,86.46486110598033,1.0693146890296037,frame_000626
35.32159437124005,86.60765187400449,1.0680809807163116,frame_000627
35.38923708773858,86.74942134214507,1.066578496283181,frame_000628
35.45777471398075,86.89026174587669,1.0648333219213886,frame_000629
35.52709950586385,87.03028209097876,1.0628728276079873,frame_000630
35.59546411857113,87.16840823232323,1.0607815895276271,frame_000631
35.662773484324944,87.30456051011268,1.0586033970681727,frame_000632
35.72893253532358,87.43866764965546,1.0563837007349177,frame_000633
35.79475314674987,87.57186667801365,1.054176586782989,frame_000634
35.860308203147646,87.70432529759994,1.0520251315032005,frame_000635
35.92567692686343,87.83622798109408,1.0499741479515203,frame_000636
35.99003793477592,87.96657605481363,1.0480555106198806,frame_000637
36.0533151723694,88.0953653253133,1.0463078004034518,frame_000638
36.11543258510231,88.22259998425268,1.0447712593177094,frame_000639
36.17722106723322,88.34829261340766,1.0434337740146082,frame_000640
36.23877251760054,88.4724641755855,1.0423289057681948,frame_000641
36.30018517288446,88.59514401873332,1.0414914994988687,frame_000642
